"code_muni";"name_muni";"code_state";"abbrev_state";"geom";"latitude";"longitude"
-26.0642398894788, -26.0655218670602, -26.0663622450037, -26.0679584479243, -26.0695771272704, -26.067056000558, -26.0693829059656, -26.066990879388, -26.0668771362867, -26.0690510534665, -26.0704741162371, -26.0696919659111, -26.0714222199712, -26.0765552511946, -26.0762640596837, -26.0772415052452, -26.0781792615803, -26.0782964779046, -26.0808310670734, -26.0809164409387, -26.0783306390673, -26.0790974825263, -26.0779859540626, -26.0797627122489, -26.0801875693176, -26.0817834865447, -26.0828956335596, 
-26.0812526160818, -26.0800576926055, -26.0805658139163, -26.079035458205, -26.0787398457151, -26.0803061723095, -26.0796795820781, -26.0783995960586, -26.0784080548325, -26.080883122543, -26.0815333483973, -26.0824933700203, -26.0818749644512, -26.084465306439, -26.0833955086249, -26.0843128522598, -26.0825136147029, -26.0855888801461, -26.0867112979441, -26.0881773213186, -26.0880446013419, -26.0914828384159, -26.0914525706173, -26.0926986969843, -26.0925427690751, -26.0938610224186, -26.0933801036961, 
-26.0942087519518, -26.0980639265905, -26.098718347633, -26.0967891689795, -26.1020265305442, -26.1024254104165, -26.1037785631935, -26.1026316333377, -26.1036062169076, -26.1014644939954, -26.1035797498824, -26.1024180047494, -26.1048058077111, -26.1039266425369, -26.1070389698283, -26.108650222915, -26.1093719453602, -26.1112837759008, -26.111286674429, -26.1134454044447, -26.1110643244992, -26.109984112787, -26.1112805791326, -26.1100188708156, -26.1110421685512, -26.1117505008217, -26.1105226713671, 
-26.1091766036896, -26.1103933598876, -26.1089289721831, -26.1095050665916, -26.111010933936, -26.1099799429694, -26.1138289364311, -26.1149542961905, -26.116746790546, -26.1158673444633, -26.1177246733711, -26.1192131249104, -26.1221349819077, -26.1229689444406, -26.1245657203086, -26.1261857749443, -26.1253293439714, -26.1268968112009, -26.1292311476929, -26.1279630087668, -26.1287922461612, -26.1271315503147, -26.1290365201277, -26.1279917735816, -26.1303218985431, -26.1308593957315, -26.1296351804563, 
-26.1318559091256, -26.1321935309927, -26.1338157901046, -26.132737393086, -26.1339008979094, -26.1342931493811, -26.1363514905152, -26.1357579481856, -26.136732229447, -26.1346491417117, -26.1367737357554, -26.137283547201, -26.1388779297378, -26.1373821743504, -26.1340212580538, -26.1288117756103, -26.126492285516, -26.1209077967994, -26.1181937895762, -26.1171304742695, -26.1150173324234, -26.1101455059115, -26.1020436392196, -26.0961542019992, -26.094686968123, -26.0921522782525, -26.0903899879861, 
-26.0883384075261, -26.0830208178498, -26.0829488523085, -26.0784948306719, -26.0724314272174, -26.0699173968101, -26.0615955476617, -26.0613453256161, -26.0596181073199, -26.0592273791388, -26.0511909832602, -26.0397561098601, -26.0332771107114, -26.0312311145628, -26.0301778665837, -26.0280033153677, -26.0271245107588, -26.0239154145106, -26.0187350418602, -26.0171291789982, -26.0143048262075, -26.0124180974438, -26.013012001233, -26.010283963958, -26.0067670040659, -26.0016185443707, -25.9990727446349, 
-25.9928072141634, -25.9902806389697, -25.9884420793371, -25.9890510360429, -25.9860828484457, -25.9818866198802, -25.9781164625083, -25.9752919514147, -25.9752832476477, -25.9732052321489, -25.9723479361986, -25.9691214193064, -25.9665999975183, -25.9661416133906, -25.9630139013614, -25.9587289993653, -25.9577306962668, -25.9582688658773, -25.9547425386266, -25.9554950613038, -25.9534594004288, -25.9507113689347, -25.9511106947096, -25.9535973874967, -25.9524841867835, -25.9544462667781, -25.9534036435554, 
-25.9545460561276)));-25,9899;-49,3343
4100400;"almirante tamandaré";"41";"PR";list(list(c(-49.3005548539376, -49.2915404538012, -49.2826098429854, -49.2627733982955, -49.2529290469701, -49.2508577035571, -49.2548282040499, -49.2567935940477, -49.2653053836055, -49.2679409368182, -49.2548529375909, -49.2584583127277, -49.2606729309497, -49.2593254165832, -49.2543481374059, -49.2527317761367, -49.259616915679, -49.2591815573343, -49.257038109162, -49.2547592971614, -49.2549884209491, -49.2514661895848, -49.24469698373, -49.2428238034161, -49.2440720901682, -49.2416909407162, 
-49.2403409127139, -49.2320555011982, -49.2322328008827, -49.2293970055656, -49.2331963893338, -49.2373515168333, -49.2393454579052, -49.2414138852814, -49.2432839418902, -49.2573406148896, -49.2595864853148, -49.2632310996014, -49.2645411906828, -49.2723549562407, -49.2776352922541, -49.2773863171011, -49.2819964268916, -49.281872922444, -49.2843358980783, -49.2825763053764, -49.2873939269096, -49.2840595473766, -49.2859291784916, -49.2966870145144, -49.2988197666028, -49.3023196564599, -49.3042622869181, 
-49.3030076445453, -49.305357, -49.310334, -49.31911008, -49.319946, -49.32625896, -49.32925092, -49.3354354150128, -49.3354354150128, -49.3379928797737, -49.3396007593226, -49.3427166944128, -49.3465543746299, -49.3541943005944, -49.3573856053727, -49.3618597679016, -49.3707297489019, -49.3742180578084, -49.38107988731, -49.3834913648937, -49.3884490703468, -49.3900847662868, -49.3962075198542, -49.397161479539, -49.3948398849152, -49.3914344177693, -49.3895691933895, -49.3882836004206, -49.3863254800352, 
-49.3847961645875, -49.3825500729289, -49.3851461587669, -49.3885346045216, -49.3950992201212, -49.4028856825231, -49.4060718034947, -49.4051786364266, -49.4099934991155, -49.4093590461143, -49.4117514437614, -49.418724571808, -49.4160841232292, -49.4164783991899, -49.4256833825099, -49.4269885713141, -49.431062775098, -49.432814170477, -49.4324017766342, -49.4387918627318, -49.4407519820794, -49.4465076378656, -49.4521953631437, -49.4499184116876, -49.4471554049438, -49.4401996529666, -49.4377177065045, 
-49.4347101777206, -49.4310975523758, -49.4294936590248, -49.4237354857753, -49.4213634549707, -49.4158916274318, -49.4123707992669, -49.4085395276477, -49.4080944067055, -49.4037682990378, -49.4015909070069, -49.3996917464101, -49.399258837058, -49.3910268405493, -49.3898364185491, -49.3799828619932, -49.3718517431896, -49.3711539478768, -49.3626196958773, -49.354694453354, -49.3470388782208, -49.3418174206684, -49.329283681306, -49.3134921453926, -49.3005548539376, -25.2273677523507, -25.2244540435245, 
-25.2282675268365, -25.2301953555064, -25.2350972922749, -25.2349372146798, -25.2381513068556, -25.2429512639919, -25.2496162753485, -25.2554599341447, -25.2841555394773, -25.2850494049781, -25.2887458764183, -25.294132355726, -25.2939898082054, -25.2987955910199, -25.3055162637548, -25.3106662477845, -25.3146381899196, -25.3153540780007, -25.3183680951606, -25.3238917368465, -25.3277299878418, -25.3320363980279, -25.3335348742623, -25.3350749830902, -25.3403253167098, -25.3444784185578, -25.3464678102223, 
-25.350017815466, -25.349779636509, -25.3513416117126, -25.3492445357577, -25.3509978287692, -25.3496474621781, -25.3472774442268, -25.3481935229529, -25.3470705877403, -25.3481639720262, -25.3468103230205, -25.3495965763895, -25.3515607137073, -25.3541750057641, -25.3602891734509, -25.3628584790624, -25.3656217830944, -25.371510360398, -25.3752749824515, -25.3784799977362, -25.3747762128257, -25.3774645387658, -25.3779750866246, -25.3801600727039, -25.3840758460627, -25.384266, -25.383681, -25.37491203, 
-25.37219898, -25.36810803, -25.36007301, -25.3547862106748, -25.3517551540138, -25.3518739791444, -25.350540615616, -25.344839951761, -25.3446136858556, -25.3410641165901, -25.3439813604218, -25.3412681795792, -25.3426752935268, -25.3395578428957, -25.3386240868838, -25.334566442813, -25.3334880893247, -25.3298546956722, -25.3262711105422, -25.3202408044551, -25.3200090023666, -25.3169390164139, -25.3173312473696, -25.3152543118431, -25.315790441697, -25.3147427438455, -25.3098323486323, -25.3089531437102, 
-25.3098958046679, -25.3071844561112, -25.3012668028291, -25.2969102027873, -25.2923844477722, -25.2846622510962, -25.2742204558149, -25.2715227145012, -25.268730810822, -25.2660428059712, -25.2647775856973, -25.2630309667489, -25.2610461324716, -25.2613692763701, -25.2570432434102, -25.2532855411193, -25.2519375770398, -25.2479133271201, -25.244927439934, -25.2438347060617, -25.2427890710563, -25.2441230422013, -25.2437477131447, -25.2410965104626, -25.2433884545205, -25.2429544968365, -25.2449680130828, 
-25.2459189345187, -25.2487058720718, -25.2488230044657, -25.2534678146567, -25.2520031234667, -25.2548018148136, -25.2564242145291, -25.2601933381954, -25.2599045941299, -25.2617153719298, -25.2641212218884, -25.2616131077948, -25.2598356342761, -25.254635987239, -25.2526890827701, -25.2468287202082, -25.2368630981828, -25.2309746476665, -25.2361757648153, -25.2361476330151, -25.2287892618514, -25.2273677523507)));-25,3188;-49,3037
4100459;"altamira do paraná";"41";"PR";list(list(c(-52.804212031588, -52.7968456561841, -52.7889560730083, -52.7757824623851, -52.777507596022, -52.7796051005446, -52.7909066703587, -52.7989024527699, -52.8009635396394, -52.8020421394277, -52.8052573673234, -52.8091886297772, -52.8148456745239, -52.8199451669384, -52.8264667550958, -52.8304690748101, -52.8323876520909, -52.8363979475605, -52.8425154165873, -52.8489376056654, -52.8520628373885, -52.8567040415435, -52.864794858488, -52.8711283416601, -52.8718581564166, -52.8681220653837, 
-52.8661243815229, -52.8777304895582, -52.8787234896304, -52.8775697379497, -52.8608115391602, -52.858168110431, -52.8580842359684, -52.8650678075081, -52.8636662837179, -52.8568559496505, -52.8543540879278, -52.8600735502054, -52.8595896352155, -52.861227041972, -52.8548363586734, -52.8508049354122, -52.847585981159, -52.8362518804603, -52.8330573670892, -52.8280600576572, -52.8254199549378, -52.8288965439328, -52.8389235052856, -52.8391936206545, -52.8298689962206, -52.8255269873443, -52.822307352684, 
-52.8192841935038, -52.8099535152988, -52.8018344510203, -52.7985627516331, -52.7969470636844, -52.7976452063107, -52.8016980360325, -52.8066444001946, -52.8103111624981, -52.8178934325571, -52.8204437368368, -52.8151102873075, -52.8015289061906, -52.7969795302125, -52.7856460034042, -52.7800065562891, -52.7781197693561, -52.7736468855804, -52.7701414073139, -52.7643363746834, -52.7591395951579, -52.7550088653355, -52.7515584275902, -52.7489190570966, -52.7486410428927, -52.7529796202711, -52.7522508172331, 
-52.7493490252974, -52.7442321099432, -52.7379180109471, -52.7362773697929, -52.7355830554284, -52.7329998356682, -52.7294503376996, -52.7205820968689, -52.7177288868639, -52.7150604604144, -52.7083945260782, -52.7039212144207, -52.6980693346822, -52.6916669172962, -52.6928383095134, -52.6996223647514, -52.7021611560949, -52.7069677930739, -52.705370136127, -52.7013369473826, -52.6995777639697, -52.6969930495364, -52.6948002649531, -52.6907038609725, -52.6878606498293, -52.6839070258177, -52.6846004136884, 
-52.6770892824337, -52.6687162796762, -52.6659439205172, -52.6571875510576, -52.6368870617238, -52.630292570882, -52.6278519197093, -52.6247622687676, -52.6316831215846, -52.6336761559015, -52.6324379079935, -52.6281978707093, -52.6243311751677, -52.6028554908502, -52.6031822531314, -52.6056942779657, -52.610948226249, -52.6168895495484, -52.6192839062809, -52.6182730205889, -52.6068301481938, -52.60672014267, -52.6052812128647, -52.5909115620193, -52.5875134354374, -52.5871410607325, -52.5888937030251, 
-52.5939601673372, -52.5937969176588, -52.5877606912504, -52.5857030934416, -52.5773813365109, -52.569019745615, -52.5612714810724, -52.5546685304668, -52.543461379421, -52.5403271508607, -52.5413348380169, -52.5362629233329, -52.5375227878839, -52.5403435362961, -52.5416709852853, -52.5456012168569, -52.5457228064433, -52.542030133246, -52.5431828725314, -52.540846317555, -52.5409779628609, -52.5371954549224, -52.5404236108532, -52.5430659440975, -52.544838995978, -52.5402476277402, -52.5445479253841, 
-52.5400358004322, -52.5371533790013, -52.5378758733325, -52.5346780792718, -52.5474187207621, -52.5480245616796, -52.5519608904039, -52.5529879599689, -52.5607448019937, -52.5634224434431, -52.5680599357531, -52.5716842676665, -52.57469192804, -52.5776043813335, -52.5809537246459, -52.5862078108718, -52.5876772320211, -52.5926618398462, -52.5972904173756, -52.5968822023909, -52.6003149527426, -52.6016897306915, -52.5989351405562, -52.5987782110477, -52.6027912723796, -52.6024791217885, -52.6049385235204, 
-52.6062107141163, -52.6029983633269, -52.6024377270137, -52.6149861045542, -52.6142392864436, -52.6158238293528, -52.6216550261656, -52.6263947633922, -52.6232367125141, -52.6269501060482, -52.6277527008951, -52.6305826901566, -52.6312217829931, -52.6336008821556, -52.6345894034623, -52.6382733293367, -52.6414062022499, -52.6452205411986, -52.6449918149935, -52.6407523120553, -52.6418652909865, -52.6461600887811, -52.6497545326792, -52.6549512807625, -52.6561309189504, -52.6546825908167, -52.6516370853588, 
-52.6516061752638, -52.6544267007583, -52.6604149967955, -52.663641529815, -52.6745722158955, -52.6826686707686, -52.6854756496232, -52.6872811890161, -52.6781717149287, -52.6742088761168, -52.6730275501701, -52.6582590522296, -52.655786613459, -52.6573881989701, -52.6620386076019, -52.6710335029016, -52.6781607282057, -52.6946343257328, -52.6988289006495, -52.7002302287815, -52.6983555650046, -52.6915903721817, -52.6856247480783, -52.6849381579486, -52.7051963146058, -52.7130510482156, -52.7178044983385, 
-52.7177387415917, -52.7203734397375, -52.7319038254275, -52.7335575223894, -52.7385735615268, -52.7412903850971, -52.7417517504127, -52.7393413119344, -52.738385666836, -52.739589313335, -52.7413700912271, -52.7457989910378, -52.7496537891898, -52.7671238494714, -52.7737293630501, -52.7730220776692, -52.7677648259187, -52.7644879535067, -52.7540450853918, -52.7491261368065, -52.7510621927467, -52.7636480477084, -52.7712179037606, -52.771002976815, -52.7612461662892, -52.7623579848224, -52.7700011976763, 
-52.7736314910041, -52.7758264170228, -52.7750236625137, -52.7912329788925, -52.7972176056386, -52.7978109839227, -52.8070421254832, -52.8073270469704, -52.804212031588, -24.8255941590662, -24.8239085227544, -24.818978725371, -24.80505122739, -24.8013004283943, -24.8000132340958, -24.7994126342218, -24.7974117661659, -24.7992642675827, -24.8070275107063, -24.8092249758271, -24.8098908730398, -24.8074643463152, -24.8075958162356, -24.8104823210356, -24.8149745453421, -24.8154363426143, -24.8097935360903, 
-24.8057637109429, -24.7945021011843, -24.7918118175671, -24.7926750701789, -24.8023373014464, -24.8034702039889, -24.8005312379679, -24.7972110379813, -24.7905640933521, -24.788502312993, -24.7869499553643, -24.784496002477, -24.7845201873775, -24.7809634419814, -24.7745674723886, -24.7664659218575, -24.7646680306255, -24.7651903141007, -24.7637161183653, -24.7585604206601, -24.7483187592253, -24.7358112786401, -24.7363403136927, -24.7426019191681, -24.7432623290738, -24.7406112298906, -24.7428863697888, 
-24.7435243806463, -24.7414826747231, -24.7385491592724, -24.7340596867591, -24.7313700486501, -24.7244211392899, -24.722718192724, -24.7253810620258, -24.7368480944061, -24.7398532800725, -24.7442946480374, -24.7430047554012, -24.740678309617, -24.7286272140826, -24.7244875919972, -24.7240477153441, -24.7220016393049, -24.7218810473474, -24.7197627286199, -24.7172645743504, -24.718410487922, -24.720757980901, -24.731498450035, -24.7350560449761, -24.7461513408491, -24.7507282256883, -24.7512049833404, 
-24.7472749803282, -24.7311018586137, -24.7280067692109, -24.7280764772135, -24.7322436363672, -24.7359231823058, -24.7430658057704, -24.7467515347211, -24.7453896441538, -24.7390825662601, -24.7359696152133, -24.7376987883856, -24.743793848706, -24.7471126897714, -24.7481206759898, -24.741483116065, -24.7419831704025, -24.7448929715493, -24.7480300924262, -24.7475320452258, -24.7491665387584, -24.7538883840894, -24.7555124967273, -24.7574417531405, -24.7650719911807, -24.7681969204623, -24.775040364994, 
-24.7791936233276, -24.7788118936731, -24.7752890585196, -24.7606781637857, -24.7574814416048, -24.757359091224, -24.7597804558084, -24.7661355810829, -24.767948700485, -24.7736936995728, -24.7735706492024, -24.7683556340439, -24.7744779283281, -24.7793351719029, -24.778714403404, -24.7750720343815, -24.7666897188705, -24.761479997843, -24.7597961680483, -24.7637018092918, -24.7652874398377, -24.7667549239679, -24.7684810356127, -24.7694115496648, -24.7705272321275, -24.7700316153921, -24.7721360104179, 
